key	keyword	definition	description	source
Maker	maker	Maker or Makers may refer to:	Composer	wikipedia
Maker	maker	a business engaged in manufacturing some product	manufacturer, maker, manufacturing_business	wordnet
Maker	maker	a person or thing that makes or produces something.	NA	owlbot
Maker	maker	Maker is a individual	NA	GenericsKB
Ingredients	ingredients	An ingredient is a substance that forms part of a mixture . For example, in cooking, recipes specify which ingredients are used to prepare a specific dish. Many commercial products contain secret ingredients that are purported to make them better than competing products. In the pharmaceutical industry, an active ingredient is that part of a formulation that yields the effect expected by the customer. National laws usually require prepared food products to display a list of ingredients, and specifically require that certain additives be listed. In most developed countries, the law requires that ingredients be listed according to their relative weight in the product. If an ingredient itself consists of more than one ingredient , then that ingredient is listed by what percentage of the total product it occupies, with its own ingredients displayed next to it in brackets. The term constituent is often chosen when referring to the substances that constitute the tissue of living beings such as plants and people, because the word ingredient in many minds connotes a sense of human agency , whereas the natural products present in living beings were not added by any human agency but rather occurred naturally . Thus all ingredients are constituents, but not all constituents are ingredients.	substance used in the preparation of food	wikipedia
Ingredients	ingredients	food that is a component of a mixture in cooking	ingredient, fixings	wordnet
Ingredients	ingredients	any of the foods or substances that are combined to make a particular dish.	NA	owlbot
Ingredients	ingredient	Ingredients are components	NA	GenericsKB
Flavours	flavours	"Flavor , flavour , or taste is the perceptual impression of food or other substances, and is determined primarily by the chemical senses of the gustatory and olfactory system. The ""trigeminal senses"", which detect chemical irritants in the mouth and throat, as well as temperature and texture, are also important to the overall gestalt of flavor perception. The flavor of the food, as such, can be altered with natural or artificial flavorants which affect these senses. A ""flavorant"" is defined as a substance that gives another substance flavor, altering the characteristics of the solute, causing it to become sweet, sour, tangy, etc. A flavor is a quality of something that affects the sense of taste. Of the three chemical senses, smell is the main determinant of a food item's flavor. Five basic tastes – sweet, sour, bitter, salty and umami are universally recognized, although some cultures also include pungency and oleogustus . The number of food smells is unbounded; a food's flavor, therefore, can be easily altered by changing its smell while keeping its taste similar. This is exemplified in artificially flavored jellies, soft drinks and candies, which, while made of bases with a similar taste, have dramatically different flavors due to the use of different scents or fragrances. The flavorings of commercially produced food products are typically created by flavorists. Although the terms flavoring and flavorant in common language denote the combined chemical sensations of taste and smell, the same terms are used in the fragrance and flavors industry to refer to edible chemicals and extracts that alter the flavor of food and food products through the sense of smell. Due to the high cost or unavailability of natural flavor extracts, most commercial flavorants are ""nature-identical"", which means that they are the chemical equivalent of natural flavors, but chemically synthesized rather than being extracted from source materials. Identification of components of natural foods, for example a raspberry, may be done using technology such as headspace techniques, so the flavorist can imitate the flavor by using a few of the same chemicals present."	sensory impression of a food or other substance	wikipedia
Flavours	flavours	the taste experience when a savoury condiment is taken into the mouth	relish, flavor, flavour, sapidity, savor, savour, smack, nip, tang	wordnet
Flavours	flavours	the distinctive taste of a food or drink.	NA	owlbot
Flavours	flavour	Flavour has aroma	NA	GenericsKB
