key	keyword	definition	description	source
Funan Empire	funan	"Funan or Nokor Phnom was the name given by Chinese cartographers, geographers and writers to an ancient Indianised state—or, rather a loose network of states —located in mainland Southeast Asia centered on the Mekong Delta that existed from the first to sixth century CE. The name is found in Chinese historical texts describing the kingdom, and the most extensive descriptions are largely based on the report of two Chinese diplomats, Kang Tai and Zhu Ying, representing the Wu Kingdom who sojourned in Funan in the mid-3rd century AD. Funan is known in the modern languages of the region as វ្នំ Vnom or នគរភ្នំ Nokor Phnom , ฟูนาน , and Phù Nam , however, the name Funan is not found in any texts of local origin from the period, and it is not known what name the people of Funan gave to their polity. Some scholars argued that ancient Chinese scholars transcribed the word Funan from a word related to the Khmer word bnaṃ or vnaṃ , others however thought that Funan may not be a transcription at all- rather it meant what it says in Chinese. Like the very name of the kingdom, the ethno-linguistic nature of the people is the subject of much discussion among specialists. The leading hypotheses are that the Funanese were mostly Mon–Khmer, or that they were mostly Austronesian, or that they constituted a multi-ethnic society. The available evidence is inconclusive on this issue. Michael Vickery has said that, even though identification of the language of Funan is not possible, the evidence strongly suggests that the population was Khmer. The results of archaeology at Oc Eo have demonstrated ""no true discontinuity between Oc Eo and pre-Angkorian levels"", indicating Khmer linguistic dominance in the area under Funan control. Based on the testimony of the Chinese historians, the polity Funan is believed to have been established in the 1st century CE in the Mekong Delta, but archaeological research has shown that extensive human settlement in the region may have gone back as far as the 4th century BCE. Though regarded by Chinese authors as a single unified polity, some modern scholars suspect that Funan may have been a collection of city-states that sometimes were at war with one another and at other times constituted a political unity. From archaeological evidence, which includes Roman, Chinese, and Indian goods excavated at the ancient mercantile centre of Óc Eo in southern Vietnam, it is known that Funan must have been a powerful trading state. Excavations at Angkor Borei in southern Cambodia have likewise delivered evidence of an important settlement. Since Óc Eo was linked to a port on the coast and to Angkor Borei by a system of canals, it is possible that all of these locations together constituted the heartland of Funan."	ancient kingdom located in southern Southeast Asian centered on the Mekong Delta	wikipedia
Funan Empire	empire	An empire is a sovereign state functioning as an aggregate of lands and peoples that are ruled over by an emperor-like monarch or oligarchy. The territory and population of an empire is commonly of greater extent. History's largest empires, such as the Roman, British and Mongol empires, were typically characterized by the conquest, colonization, plunder, and subordination of often large numbers of territories, kingdoms, ethnicities, and nations, for the benefit of the empire's central rulers and economic elites. States can be empires either by narrow definition through having an emperor and being named as such, or by broad definition as stated above being an aggregated realm under a supreme authority. An empire can be made solely of contiguous territories, such as the Austro- Hungarian Empire or the Russian Empire, or of territories far remote from the homeland, such as a colonial empire. Aside from the more formal usage, the word empire can also refer colloquially to a large-scale business enterprise , a political organisation controlled by a single individual , or a group . The word empire is associated with such other words as imperialism , colonialism , and globalization , with imperialism being a specific form of rule and not necessarily the policy of a state headed by an emperor or empress. Empire is often used to describe a displeasure to overpowering situations. There are two main ways to establishe and maintain an imperial political structure: as a territorial empire of direct conquest and control with force or as a coercive, hegemonic empire of indirect conquest and control with power. The former method provides greater tribute and direct political control, yet limits further expansion because it absorbs military forces to fixed garrisons. The latter method provides less tribute and indirect control, but avails military forces for further expansion. Territorial empires tend to be contiguous areas. The term, on occasion, has been applied to maritime republics or thalassocracies with looser structures and more scattered territories. Empires like the Holy Roman Empire can also come together by electing the emperor with votes from member realms.	geographically extensive group of states and peoples united and ruled either by a central authority or a central figure	wikipedia
Funan Empire	funan			wordnet
Funan Empire	empire	the domain ruled by an emperor or empress; the region over which imperial dominion is exercised	empire, imperium	wordnet
Funan Empire	empire	Empire is a slow cumulative process of corruption	NA	GenericsKB
Chenla Empire	chenla	"Chenla or Zhenla is the Chinese designation for the successor polity of the Kingdom of Funan preceding the Khmer Empire that existed from around the late sixth to the early ninth century in Indochina. The name was still used in the 13th century by the Chinese envoy Zhou Daguan, author of The Customs of Cambodia. It appears on the Mao Kun map. However, modern historiography applies the name exclusively to the period from the late 6th to the early ninth century. It is dubious if ""Chenla"" ever existed as a unitary kingdom or if this is a misconception by Chinese chronists. Most modern historians assert that ""Chenla"" was in fact just a series of loose and temporary confederations of principalities. Although most of the Chinese recordings on Chenla, including that of Chenla conquering Funan , have been contested since the 1970s as they are generally based on single remarks in the Chinese annals, the History of the Chinese Sui dynasty contains entries of a state called Chenla, a vassal of the Kingdom of Funan, which had sent an embassy to China in 616 or 617, yet under its ruler, Citrasena Mahendravarman, conquered Funan after Chenla had gained independence. Like its predecessor Funan, Chenla occupied a strategic position where the maritime trade routes of the Indosphere and the East Asian cultural sphere converged, resulting in prolonged socio-economic and cultural influence and the adoption of the epigraphic system of the south Indian Pallava dynasty and Chalukya dynasty. The origins of Chenla's aristocracy, whom author Michael Vickery called the ""Dângrêk Chieftains"", are obscure. These were local principalities north and south of the Dângrêk Mountains, who left behind the oldest known stone epigraphs in the region, bearing genealogical records that suggest increasing political dominance. The first known princes are mentioned in some early inscriptions. The Sanskrit inscription of Vãl Kantél, Stung Treng province names a ruler Vīravarman, who as his name suggests had adopted the idea of divine kingship and deployed the concept of Harihara, a Hindu ""god that embodied multiple conceptions of power"". His successors continued this tradition, thus conveying the idea of a correlation between political and religious authority. The New Book of Tang asserts that shortly after 706, the country was split into Land Chenla and Water Chenla. The names signify a northern and a southern half, which may conveniently be referred to as Upper and Lower Chenla. By the late 8th century Water Chenla had become dependent on the thalassocratic Shailendra dynasty on Java and the Srivijaya city-state on Sumatra. The last of Water Chenla's kings seems to have been killed and the polity incorporated into the Javanese monarchy around the year 790. Land Chenla maintained its integrity under Jayavarman II, who proclaimed the Khmer Empire in 802."	former country	wikipedia
Chenla Empire	empire	An empire is a sovereign state functioning as an aggregate of lands and peoples that are ruled over by an emperor-like monarch or oligarchy. The territory and population of an empire is commonly of greater extent. History's largest empires, such as the Roman, British and Mongol empires, were typically characterized by the conquest, colonization, plunder, and subordination of often large numbers of territories, kingdoms, ethnicities, and nations, for the benefit of the empire's central rulers and economic elites. States can be empires either by narrow definition through having an emperor and being named as such, or by broad definition as stated above being an aggregated realm under a supreme authority. An empire can be made solely of contiguous territories, such as the Austro- Hungarian Empire or the Russian Empire, or of territories far remote from the homeland, such as a colonial empire. Aside from the more formal usage, the word empire can also refer colloquially to a large-scale business enterprise , a political organisation controlled by a single individual , or a group . The word empire is associated with such other words as imperialism , colonialism , and globalization , with imperialism being a specific form of rule and not necessarily the policy of a state headed by an emperor or empress. Empire is often used to describe a displeasure to overpowering situations. There are two main ways to establishe and maintain an imperial political structure: as a territorial empire of direct conquest and control with force or as a coercive, hegemonic empire of indirect conquest and control with power. The former method provides greater tribute and direct political control, yet limits further expansion because it absorbs military forces to fixed garrisons. The latter method provides less tribute and indirect control, but avails military forces for further expansion. Territorial empires tend to be contiguous areas. The term, on occasion, has been applied to maritime republics or thalassocracies with looser structures and more scattered territories. Empires like the Holy Roman Empire can also come together by electing the emperor with votes from member realms.	geographically extensive group of states and peoples united and ruled either by a central authority or a central figure	wikipedia
Chenla Empire	chenla			wordnet
Chenla Empire	empire	the domain ruled by an emperor or empress; the region over which imperial dominion is exercised	empire, imperium	wordnet
Chenla Empire	empire	Empire is a slow cumulative process of corruption	NA	GenericsKB
Khmer Empire	khmer empire	The Khmer Empire , officially the Angkor Empire , the predecessor state to modern Cambodia , was a Hindu-Buddhist empire in Southeast Asia. The empire, which grew out of the former kingdoms of Funan and Chenla, at times ruled over and/or vassalised most of mainland Southeast Asia and parts of Southern China, stretching from the tip of the Indochinese Peninsula northward to modern Yunnan province, China, and from Vietnam westward to Myanmar. Its greatest legacy is Angkor, in present-day Cambodia, which was the site of the capital city during the empire's zenith. The majestic monuments of Angkor, such as Angkor Wat and Bayon, bear testimony to the Khmer Empire's immense power and wealth, impressive art and culture, architectural technique, aesthetics achievements, and the variety of belief systems that it patronised over time. Satellite imaging has revealed that Angkor, during its peak in the 11th to 13th centuries, was the largest pre-industrial urban centre in the world. The beginning of the era of the Khmer Empire is conventionally dated to 802 when King Jayavarman II declared himself chakravartin on Phnom Kulen. The empire ended with the fall of Angkor in the 15th century.	empire extending over large parts of Southeast Asia	wikipedia
Khmer Empire	khmer	the Mon-Khmer language spoken in Cambodia	Khmer	wordnet
Khmer Empire	empire	a monarchy with an emperor as head of state	empire	wordnet
Khmer Empire	empire	Empire is a slow cumulative process of corruption	NA	GenericsKB
Middle Period	middle	""" Middle "" is a song by French DJ and electronic music producer DJ Snake featuring vocals from British singer Bipolar Sunshine"	DJ Snake song featuring Bipolar Sunshine	wikipedia
Middle Period	period	An era is a span of time defined for the purposes of chronology or historiography, as in the regnal eras in the history of a given monarchy, a calendar era used for a given calendar, or the geological eras defined for the history of Earth	an approximation of spatio-temporal bounds marked by cultural or natural phenomena	wikipedia
Middle Period	middle	an area that is approximately central within some larger region	center, centre, middle, heart, eye	wordnet
Middle Period	period	the interval taken to complete one cycle of a regularly repeating phenomenon	period	wordnet
Middle Period	middle	Middle is a location	NA	GenericsKB
Middle Period	period	Period is characterized by the rise of state societies, cities, and a great deal of warfare	NA	GenericsKB
Independence(from France)	independence	Independence is a condition of a person, nation, country, or state in which its residents and population, or some portion thereof, exercise self- government, and usually sovereignty, over the territory. The opposite of independence is the status of a dependent territory.	condition of a nation, country, or state  which exercises self-government, and usually sovereignty, over the territory	wikipedia
Independence(from France)	independence	freedom from control or influence of another or others	independence, independency	wordnet
Independence(from France)	independence	the fact or state of being independent.	NA	owlbot
Independence(from France)	independence	Independence is a broad concept that includes conflicts of interest	NA	GenericsKB
Admitted to the United Nations	united	Unit may refer to:	Wikimedia disambiguation page	wikipedia
Admitted to the United Nations	nations	"A nation is a stable community of humans formed on the basis of a common language, territory, history, ethnicity, or psychological make-up manifested in a common culture. A nation is more overtly political than an ethnic group; it has been described as ""a fully mobilized or institutionalized ethnic group"". Some nations are ethnic groups and some are not . A nation has also been defined as a cultural-political community that has become conscious of its autonomy, unity and particular interests. American political scientist Benedict Anderson characterised a nation as an ""imagined community"", and Australian academic Paul James sees it as an ""abstract community"". A nation is an imagined community in the sense that the material conditions exist for imagining extended and shared connections and that it is objectively impersonal, even if each individual in the nation experiences him or herself as subjectively part of an embodied unity with others. For the most part, members of a nation remain strangers to each other and will likely never meet. Hence the phrase, ""a nation of strangers"" used by such writers as American journalist Vance Packard. So, a nation is an intersubjective reality and exists solely in the collective imagination of the citizens. Even if a person comes to believe that a nation does not exist, the nation will remain unharmed, as it is not a subjective reality which exists in the mind of a single person. Only if a very large number of people come to believe that the nation should not exist and end its validity will the nation cease to exist."	community of people who share a common language, culture, ethnicity, descent, or history	wikipedia
Admitted to the United Nations	admitted	allow to enter; grant entry to	admit, allow_in, let_in, intromit	wordnet
Admitted to the United Nations	united	become one	unify, unite, merge	wordnet
Admitted to the United Nations	nations	the people who live in a nation or country	nation, land, country	wordnet
Admitted to the United Nations	united	Units are a measurement used in U	NA	GenericsKB
Admitted to the United Nations	nations	Nation is a organization	NA	GenericsKB
