key	keyword	definition	description	source
State capital and consolidated city-county	capital	Paytakht is a popular Iranian TV series portraying the life a Mazandarani family	Iranian TV comedy series	wikipedia
State capital and consolidated city-county	consolidated	A school district is a special-purpose district that operates local public primary and secondary schools in various nations	special-purpose district for local public primary and secondary schools	wikipedia
State capital and consolidated city-county	city	A city is a large human settlement. It can be defined as a permanent and densely settled place with administratively defined boundaries whose members work primarily on non-agricultural tasks. Cities generally have extensive systems for housing, transportation, sanitation, utilities, land use, and communication. Their density facilitates interaction between people, government organisations and businesses, sometimes benefiting different parties in the process, such as improving efficiency of goods and service distribution. This concentration also can have significant negative consequences, such as forming urban heat islands, concentrating pollution, and stressing water supplies and other resources. Historically, city-dwellers have been a small proportion of humanity overall, but following two centuries of unprecedented and rapid urbanisation, roughly half of the world population now lives in cities, which has had profound consequences for global sustainability. Present-day cities usually form the core of larger metropolitan areas and urban areas—creating numerous commuters traveling towards city centres for employment, entertainment, and edification. However, in a world of intensifying globalisation, all cities are to varying degrees also connected globally beyond these regions. This increased influence means that cities also have significant influences on global issues, such as sustainable development, global warming and global health. Other important traits of cities besides population include the capital status and relative continued occupation of the city. For example, country capitals such as Abu Dhabi, Beijing, Berlin, Cairo, London, Moscow, Paris, Rome, Seoul, Tokyo, Taipei, and Washington, D.C. reflect their nation's identity. Some historic capitals, such as Kyoto, maintain their reflection of cultural identity even without modern capital status. Religious holy sites offer another example of capital status within a religion, Jerusalem, Mecca, and Varanasi each hold significance. The cities of Faiyum, Damascus, and Argos are among those laying claim to the longest continual inhabitation. In terms of relative age, the oldest cities in the Americas are Cholula near Puebla, Florés in Petén, and Acoma near Albuquerque, while the oldest capital cities in the Americas are Mexico City, Santo Domingo, and San Juan. Another example of relative age, is in the age of the oldest capital cities of the superpower and emerging superpower, they are the U.S. state capital of Santa Fe, New Mexico, and the Chinese prefecture capital of Xi'an, Shaanxi.	large permanent human settlement	wikipedia
State capital and consolidated city-county	county	"A county is a geographical region of a country used for administrative or other purposes, in certain modern nations. The term is derived from the Old French conté or cunté denoting a jurisdiction under the sovereignty of a count or a viscount. The modern French is comté , and its equivalents in other languages are contea , contado , comtat , condado , Grafschaft , graafschap , Gau , etc. . When the Normans conquered England, they brought the term with them. The Saxons had already established the districts that became the historic counties of England, calling them shires; many county names derive from the name of the county town with the word shire added on: for example, Gloucestershire and Worcestershire. The Anglo-Saxon terms earl and earldom were taken as equivalent to the continental terms ""count"" and ""county"" under the conquering Normans, and over time the two blended and became equivalent. Further, the later-imported term became a synonym for the native Old English word sċīr ) or, in Modern English, shire. Since a shire was an administrative division of the kingdom, the term ""county"" evolved to designate an administrative division of a federal state, as in Germany and the United States, or of a national government in most other modern uses. In the United States and Canada, founded 600 years later on the British traditions, counties are usually an administrative division set by convenient geographical demarcations, which in governance have certain officeholders as a part of the state and provincial mechanisms, including geographically common court systems. A county may be further subdivided into districts, hundreds, townships or other administrative jurisdictions within the county. A county usually, but not always, contains cities, towns, townships, villages, or other municipal corporations, which in most cases are somewhat subordinate or dependent upon county governments. Depending on the nation, municipality, and local geography, municipalities may or may not be subject to direct or indirect county control — the functions of both levels are often consolidated into a city government when the area is densely populated. Outside English-speaking countries, an equivalent of the term county is often used to describe subnational jurisdictions that are structurally equivalent to counties in the relationship they have with their national government; but which may not be administratively equivalent to counties in predominantly English-speaking countries."	geographical and administrative region in some countries	wikipedia
State capital and consolidated city-county	state	the group of people comprising the government of a sovereign state	state	wordnet
State capital and consolidated city-county	capital	a seat of government	capital	wordnet
State capital and consolidated city-county	consolidated	bring together into a single whole or system	consolidate	wordnet
State capital and consolidated city-county	city	people living in a large densely populated municipality	city, metropolis	wordnet
State capital and consolidated city-county	county	(United States) the largest administrative district within a state	county	wordnet
State capital and consolidated city-county	state	A state is a district	NA	GenericsKB
